GW_devCount_vs_appCount,GW_devCount_vs_compCount,GW_upwardBW_vs_appCount,GW_resCap_vs_demand,ES_devCount_vs_appCount,ES_devCount_vs_compCount,ES_upwardBW_vs_appCount,ES_resCap_vs_demand,is_fail
0.4,0.02040816326530612,1.1,0.05646417836930406,6,0.3008356545961003,35.26315789473684,0.6817298620730916,1
3,0.25,34,1.1142328398384924,74,6.166666666666667,675,30.32656460296096,0
1,0.06349206349206349,2.7399999999999998,0.1393864755933721,21.142857142857142,1.3703703703703705,42.142857142857146,4.5240425086743485,0
0.8,0.05194805194805195,2.7399999999999998,0.11306361531126549,18.5,1.2131147540983607,36.875,3.951019628146365,0
0.6666666666666666,0.04395604395604396,2.7399999999999998,0.09564966868337654,16.444444444444443,1.088235294117647,32.77777777777778,3.5210667661826567,0
0.6666666666666666,0.04395604395604396,2.7399999999999998,0.09564966868337654,14.8,0.9135802469135802,29.5,3.0178349112563674,0
0.6666666666666666,0.04395604395604396,2.7399999999999998,0.09564966868337654,14.8,0.9135802469135802,29.5,3.0178349112563674,0
0.6666666666666666,0.04395604395604396,2.7399999999999998,0.09564966868337654,14.8,0.9135802469135802,29.5,3.0178349112563674,0
0.5714285714285714,0.039603960396039604,2.7399999999999998,0.08686703064766522,13.454545454545455,0.8604651162790697,26.818181818181817,2.8437277788737636,0
0.5714285714285714,0.039603960396039604,2.7399999999999998,0.08686703064766522,12.333333333333334,0.7326732673267327,26.818181818181817,2.8437277788737636,0
0.5,0.030534351145038167,2.7399999999999998,0.06526867627785062,12.333333333333334,0.7326732673267327,24.583333333333332,2.354235979421665,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,11.384615384615385,0.6883720930232559,22.692307692307693,2.2500555863887057,0
3,0.2,18.7,0.3947681331747917,74,6.166666666666667,295,20.568165675782783,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,10.571428571428571,0.6406926406926406,21.071428571428573,2.034129134426178,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,10.571428571428571,0.5648854961832062,21.071428571428573,2.034129134426178,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,9.25,0.5138888888888888,21.071428571428573,2.034129134426178,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,9.25,0.5138888888888888,19.666666666666668,1.89900982925062,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,8.222222222222221,0.4539877300613497,19.666666666666668,1.8199000504795555,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,7.4,0.4277456647398844,19.666666666666668,1.6883122599981266,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,6.7272727272727275,0.37373737373737376,19.666666666666668,1.5046082833914827,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,6.166666666666667,0.3425925925925926,19.666666666666668,1.444747134727899,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,6.166666666666667,0.3425925925925926,18.4375,1.444747134727899,0
0.4444444444444444,0.027777777777777776,2.283333333333333,0.06117710649484665,5.6923076923076925,0.3378995433789954,18.4375,1.4278469793513155,0
2,0.14285714285714285,13.7,0.2636734261661459,74,5.285714285714286,147.5,13.737883729549418,0
0.4,0.024390243902439025,1.957142857142857,0.054404824331410605,5.6923076923076925,0.3378995433789954,17.352941176470587,1.4278469793513155,0
0.4,0.024390243902439025,1.957142857142857,0.054404824331410605,5.6923076923076925,0.3378995433789954,16.38888888888889,1.3882835022311633,0
0.4,0.024390243902439025,1.957142857142857,0.054404824331410605,5.6923076923076925,0.3378995433789954,15.526315789473685,1.3467353008346135,0
0.4,0.024390243902439025,1.957142857142857,0.054404824331410605,5.285714285714286,0.3217391304347826,15.526315789473685,1.3434761049713382,0
0.4,0.024390243902439025,1.957142857142857,0.054404824331410605,5.285714285714286,0.3217391304347826,14.75,1.2668502975885318,0
0.36363636363636365,0.022988505747126436,1.957142857142857,0.050786787276787995,5.285714285714286,0.3217391304347826,14.047619047619047,1.2277598966564771,0
0.36363636363636365,0.022988505747126436,1.957142857142857,0.050786787276787995,4.933333333333334,0.3135593220338983,14.047619047619047,1.2277598966564771,0
0.36363636363636365,0.022988505747126436,1.957142857142857,0.050786787276787995,4.625,0.3020408163265306,14.047619047619047,1.2277598966564771,0
0.36363636363636365,0.022988505747126436,1.7125,0.050786787276787995,4.625,0.3020408163265306,13.409090909090908,1.1862777290100763,0
0.36363636363636365,0.022988505747126436,1.7125,0.050786787276787995,4.352941176470588,0.2740740740740741,13.409090909090908,1.1340742371815036,0
2,0.14285714285714285,13.7,0.2636734261661459,37,2.740740740740741,147.5,11.060998956863227,0
0.36363636363636365,0.022988505747126436,1.7125,0.050786787276787995,4.352941176470588,0.2740740740740741,12.826086956521738,1.1340742371815036,0
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.352941176470588,0.2740740740740741,12.291666666666666,1.0588475272090658,0
2,0.14285714285714285,6.85,0.2636734261661459,37,2.740740740740741,98.33333333333333,10.038977404627406,0
2,0.14285714285714285,6.85,0.2636734261661459,37,2.276923076923077,73.75,7.618845724688746,0
1.3333333333333333,0.09302325581395349,4.566666666666666,0.21446104818913908,29.6,1.85,59,6.758723886428757,0
1.3333333333333333,0.09302325581395349,3.425,0.21446104818913908,24.666666666666668,1.6818181818181819,49.166666666666664,5.785742541140792,0
1,0.06349206349206349,2.7399999999999998,0.1393864755933721,21.142857142857142,1.3703703703703705,42.142857142857146,4.5240425086743485,0
0.3333333333333333,0.02027027027027027,1.5222222222222221,0.04806729275833539,4.111111111111111,0.2542955326460481,12.291666666666666,1.046921861750938,1
0.3333333333333333,0.0223463687150838,1.5222222222222221,0.04864136273954408,4.352941176470588,0.2740740740740741,11.8,1.0404833341353479,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.047059074308289164,4.111111111111111,0.2569444444444444,12.291666666666666,1.0292752977719917,1
0.3333333333333333,0.022727272727272728,1.5222222222222221,0.050786787276787995,4.111111111111111,0.2690909090909091,12.291666666666666,1.0588475272090658,1
0.3333333333333333,0.02247191011235955,1.3699999999999999,0.049036501669013466,4.352941176470588,0.2740740740740741,11.8,1.0439370018547798,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.352941176470588,0.2740740740740741,11.8,1.0186937488712475,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.04483087732598675,4.111111111111111,0.24749163879598662,12.291666666666666,0.9897440824909816,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.352941176470588,0.2740740740740741,11.8,0.9929524432759681,1
0.3333333333333333,0.02,1.5222222222222221,0.050786787276787995,4.111111111111111,0.2525597269624573,12.291666666666666,1.0588475272090658,1
0.3333333333333333,0.02040816326530612,1.5222222222222221,0.050786787276787995,4.111111111111111,0.25517241379310346,12.291666666666666,1.0588475272090658,1
0.3333333333333333,0.02,1.5222222222222221,0.04999169698525083,4.111111111111111,0.2525597269624573,12.291666666666666,1.0588475272090658,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.111111111111111,0.2569444444444444,12.291666666666666,1.0588475272090658,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.352941176470588,0.2740740740740741,12.291666666666666,1.0588475272090658,1
0.3333333333333333,0.01951219512195122,1.3699999999999999,0.043766368446030275,4.352941176470588,0.2740740740740741,11.8,0.9949819385219495,1
0.3333333333333333,0.02030456852791878,1.5222222222222221,0.046387287275166035,4.352941176470588,0.2740740740740741,11.8,1.0201315918803837,1
0.3333333333333333,0.022556390977443608,1.5222222222222221,0.050786787276787995,4.111111111111111,0.26811594202898553,12.291666666666666,1.0588475272090658,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.352941176470588,0.2740740740740741,11.8,0.972676940724857,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.04550920422452948,4.111111111111111,0.24422442244224424,12.291666666666666,1.0018568641726922,1
0.36363636363636365,0.022988505747126436,1.3699999999999999,0.050786787276787995,4.352941176470588,0.2740740740740741,11.8,1.0067412020331352,1
0.36363636363636365,0.022988505747126436,1.5222222222222221,0.050786787276787995,4.111111111111111,0.2624113475177305,12.291666666666666,1.0588475272090658,1
3,0.1111111111111111,12.9,0.19099081866870687,97,3.5925925925925926,445,11.485149138776071,0
0.5,0.01818181818181818,2.15,0.041892175372351584,12.125,0.485,55.625,1.597138350388984,0
0.5,0.01818181818181818,2.15,0.041892175372351584,12.125,0.485,55.625,1.597138350388984,0
0.5,0.01818181818181818,2.15,0.041892175372351584,10.777777777777779,0.45754716981132076,49.44444444444444,1.5146393713583925,0
0.5,0.01818181818181818,2.15,0.041892175372351584,9.7,0.41452991452991456,44.5,1.3298113482881893,0
0.42857142857142855,0.017543859649122806,1.842857142857143,0.04122796151781659,8.818181818181818,0.4041666666666667,40.45454545454545,1.2809009909494828,0
0.42857142857142855,0.017543859649122806,0.0362,0.04122796151781659,8.818181818181818,0.4041666666666667,40.45454545454545,1.2809009909494828,0
0.375,0.015384615384615385,0.0362,0.03582898254301452,8.083333333333334,0.36742424242424243,37.083333333333336,1.2285670416585515,0
0.375,0.015384615384615385,0.0362,0.03582898254301452,7.461538461538462,0.3299319727891156,34.23076923076923,1.0945390122978977,0
0.375,0.015384615384615385,0.0362,0.03582898254301452,7.461538461538462,0.3299319727891156,34.23076923076923,1.0945390122978977,0
0.375,0.015384615384615385,0.0362,0.03582898254301452,7.461538461538462,0.3299319727891156,34.23076923076923,1.0945390122978977,0
1.5,0.05357142857142857,6.45,0.09209343079157924,48.5,1.7321428571428572,222.5,6.146472065050394,0
0.3333333333333333,0.014492753623188406,0.0362,0.03514700317678221,6.928571428571429,0.31699346405228757,31.785714285714285,1.0199340898492142,0
0.3333333333333333,0.014492753623188406,0.0362,0.03514700317678221,6.928571428571429,0.31699346405228757,31.785714285714285,1.0199340898492142,0
0.3333333333333333,0.014492753623188406,0.0362,0.03514700317678221,6.928571428571429,0.31699346405228757,31.785714285714285,1.0199340898492142,0
0.3333333333333333,0.014492753623188406,0.0362,0.03514700317678221,6.466666666666667,0.305993690851735,29.666666666666668,0.9619960002580469,0
0.3076923076923077,0.014492753623188406,0.0362,0.03514700317678221,6.0625,0.27793696275071633,27.8125,0.9003880819857494,0
0.3076923076923077,0.014492753623188406,0.0362,0.03514700317678221,6.0625,0.27793696275071633,27.8125,0.9003880819857494,0
0.3076923076923077,0.014492753623188406,0.0362,0.03514700317678221,6.0625,0.27793696275071633,27.8125,0.9003880819857494,0
0.2857142857142857,0.013761467889908258,0.0362,0.033354211031775854,5.705882352941177,0.26944444444444443,26.176470588235293,0.8766314833124007,0
0.26666666666666666,0.012987012987012988,0.0362,0.033354211031775854,5.388888888888889,0.25326370757180156,24.72222222222222,0.7977613392084189,0
0.26666666666666666,0.012987012987012988,0.0362,0.033354211031775854,5.105263157894737,0.24433249370277077,23.42105263157895,0.7656980543729921,0
1,0.0410958904109589,4.3,0.07868865378174437,32.333333333333336,1.3287671232876712,148.33333333333334,4.143136066277686,0
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.85,0.22716627634660422,22.25,0.7008669458212264,0
0.25,0.011834319526627219,0.0362,0.03179835037100729,4.619047619047619,0.22045454545454546,21.19047619047619,0.6749520627422574,0
0.75,0.030927835051546393,3.225,0.06823035003502058,24.25,1,111.25,3.1457894635905084,0
0.75,0.030927835051546393,3.225,0.06823035003502058,19.4,0.8818181818181818,89,2.924423248350862,0
0.75,0.030927835051546393,3.225,0.06823035003502058,19.4,0.8818181818181818,89,2.924423248350862,0
0.75,0.030927835051546393,3.225,0.06823035003502058,16.166666666666668,0.7348484848484849,74.16666666666667,2.4407180906466666,0
0.6,0.023255813953488372,2.58,0.050763873001347264,13.857142857142858,0.5914634146341463,63.57142857142857,1.9637128730650877,0
0.6,0.023255813953488372,2.58,0.050763873001347264,13.857142857142858,0.5914634146341463,63.57142857142857,1.9637128730650877,0
0.3,0.0136986301369863,0.0362,0.03418759522708986,5.705882352941177,0.26869806094182824,26.176470588235293,0.8604989953992953,1
0.23529411764705882,0.011396011396011397,0.0362,0.03238387130776029,4.619047619047619,0.22045454545454546,21.19047619047619,0.6777548229285881,1
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.85,0.22716627634660422,22.25,0.7008669458212264,1
0.23529411764705882,0.011204481792717087,0.0362,0.030513705956055372,4.619047619047619,0.21748878923766815,21.19047619047619,0.6645554799293428,1
0.23529411764705882,0.01092896174863388,0.0362,0.02988559071556311,4.619047619047619,0.21318681318681318,21.19047619047619,0.6607621502950708,1
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.85,0.22716627634660422,22.25,0.7008669458212264,1
0.23529411764705882,0.0113314447592068,0.0362,0.030714098955689877,4.619047619047619,0.21945701357466063,21.19047619047619,0.672345963405036,1
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.85,0.22716627634660422,22.25,0.7008669458212264,1
0.25,0.01171875,0.0362,0.029597023994783103,4.619047619047619,0.2086021505376344,21.19047619047619,0.6464832418968338,1
0.25,0.011834319526627219,0.0362,0.03109744228598124,4.619047619047619,0.21555555555555556,21.19047619047619,0.6572119429775702,1
0.23529411764705882,0.0106951871657754,0.0362,0.027604605836086423,4.619047619047619,0.20950323974082075,21.19047619047619,0.6608659742310816,1
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.619047619047619,0.21896162528216703,21.19047619047619,0.6805131928310647,1
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.619047619047619,0.21507760532150777,21.19047619047619,0.6663182695237122,1
0.25,0.011834319526627219,0.0362,0.033354211031775854,4.85,0.22716627634660422,22.25,0.7008669458212264,1
0.23529411764705882,0.010810810810810811,0.0362,0.03179835037100729,4.409090909090909,0.2055084745762712,20.227272727272727,0.6371641437389046,1
0.23529411764705882,0.010899182561307902,0.0362,0.03179835037100729,4.409090909090909,0.2068230277185501,20.227272727272727,0.6338672530122337,1
0.23529411764705882,0.011560693641618497,0.0362,0.030823609310366117,4.409090909090909,0.21651785714285715,20.227272727272727,0.6617351137647243,1
0.25,0.011152416356877323,0.0362,0.028552228989734352,4.409090909090909,0.20292887029288703,20.227272727272727,0.6204971364155634,1
0.23529411764705882,0.011363636363636364,0.0362,0.029172449054123147,4.409090909090909,0.21365638766519823,20.227272727272727,0.6555362395293811,1
0.25,0.011834319526627219,0.0362,0.03179835037100729,4.619047619047619,0.22045454545454546,21.19047619047619,0.6749520627422574,1
4,0.5714285714285714,14.2,2.5577889447236184,67,9.571428571428571,345,28.394195979899507,0
2,0.07272727272727272,7.1,0.1616756307981085,19.375,0.7989690721649485,84.125,2.402381021516304,0
1.3333333333333333,0.07272727272727272,4.733333333333333,0.1616756307981085,19.375,0.7989690721649485,84.125,2.402381021516304,0
1.3333333333333333,0.04878048780487805,4.733333333333333,0.13965532248237444,17.22222222222222,0.7013574660633484,74.77777777777777,2.0932473118279566,0
1.25,0.04878048780487805,4.733333333333333,0.13965532248237444,16.75,0.7013574660633484,74.77777777777777,2.0932473118279566,0
1.25,0.04878048780487805,3.55,0.13965532248237444,13.4,0.7013574660633484,69,2.0932473118279566,0
1,0.04807692307692308,2.84,0.13965532248237444,11.166666666666666,0.5826086956521739,57.5,1.6063581185768507,0
